Profile_mean,Profile_stdev,Profile_skewness,Profile_kurtosis,DM_mean,DM_stdev,DM_skewness,DM_kurtosis,class
-0.3177222577864367,-0.29873349680621863,0.047036630603235915,-0.11954544921454874,-0.39879092772815833,-0.8598389208968111,2.234451469437278,3.0618140497904593,0
-1.285292072435656,-1.3405582050166285,1.4721020266328724,0.7062924559775855,3.9289270243078946,2.9983532218049205,-1.9069600491702392,-0.9964754561966102,1
0.5752316913956568,0.06776670291378932,-0.35719819397167707,-0.2975552255715379,-0.3374267888683946,-0.5072154562581302,0.12544688387303216,-0.05567520123499337,0
0.4211270876145724,0.18325904308396054,-0.28277940309525923,-0.2746712845274892,-0.3774000073715351,-0.6120354076711527,0.7300607310054436,0.4381433244441389,0
-0.878407189725125,-0.2728584777128281,0.43479577905608385,-0.02194914676740594,0.03484331300570148,0.9374780975724897,-1.0863335644659746,-0.8832313256345605,1
0.34377023117110317,0.5039100917152466,-0.24868297231759118,-0.31657232862096735,-0.3303343086258698,-0.5201646109758993,0.015156877736198265,-0.12998822632459023,0
-0.5826847188329651,-0.7810540098921754,0.031672955317786224,-0.16252052074637058,-0.3830456216311484,-0.7001898759386651,0.8528086396909018,0.7071406844722646,0
0.16012383575609557,-0.5393538438135171,-0.15194803290493933,-0.22675759911641588,-0.37056285643009185,-0.6702634937944856,0.7544218825580262,0.6179093301242717,0
0.7345137225765008,0.6602474489934699,-0.46523573214123964,-0.29157805623666705,-0.34891660680631753,-0.3702147258855996,0.21110821113755324,-0.12311849797540375,0
-0.5793346187507676,-0.8724178183402314,0.09849120947980067,-0.02142606708029935,-0.3425901144670374,-0.5253993788946176,0.037389030522722334,-0.16411552271478824,0
-0.8202372701160595,-0.17110142239370282,-0.07481074875791746,-0.26399627245063245,-0.35844890022702663,-0.5338214487911447,0.4406251544103161,0.15500742635552403,0
0.487519980152668,0.055218540975891024,-0.24150439216737235,-0.3095043208303897,-0.3909608295575119,-0.809304980821356,1.6161707199478526,1.9369019536818688,0
0.20458880048344402,0.9751634808018205,-0.23472242107498778,-0.30607968104536126,-0.3841520485572613,-0.8148557061632647,1.4516950372275974,1.880401578699307,0
1.0439411483503778,0.03592819258519582,-0.6694292189195202,-0.29341777877269365,-0.2832686098802045,-0.06674267072412125,-0.2827814856565387,-0.477109877516702,0
-0.8275465793863086,-0.8230185202013582,0.3628687993682666,0.001487654559569889,-0.29515560675731134,-0.24737791425298045,-0.10554078288881981,-0.30890696700643916,0
-0.15539468107632218,-0.12684276857319673,-0.19090350358300923,-0.24210318592875643,-0.19696731059345085,0.2826715218609298,-0.7560199077799261,-0.7590510490859838,0
0.2904731844088705,1.0017351068262583,-0.40154758862538353,-0.35903071356818106,-0.37825110499656645,-0.6927904953572067,0.810389528877819,0.6627299855109783,0
0.3842759867104001,0.9259847351091198,-0.5523277094687923,-0.3541819056657967,3.563919621712732,4.083249998293244,-1.8697199807935894,-1.0020613127951588,0
0.5039659260107284,1.4167942303635233,-0.35326786433573815,-0.3348255943031399,-0.3564913756758824,-0.45606647229268943,0.2381512881791213,-0.07595720687849655,0
0.25240386529298997,1.9370080456359713,-0.23131380834468895,-0.37830533164879737,-0.34352632184778575,-0.6211662392460177,0.26669855589547176,0.17565225419961386,0
0.963234191824711,-0.3601415924300172,-0.47483352735721834,-0.28285038405633783,-0.32483054397042843,-0.4022677854627831,0.25317422651917054,-0.002998806814811007,0
0.8073022607260644,1.1296119029152043,-0.16802634151764537,-0.3316848362533533,-0.3009998104356209,-0.18332206313008867,-0.0004413658801367969,-0.2879370922966927,0
-0.9365771093341905,-0.16614932700602233,0.07528747435310662,-0.1381099170077205,-0.37507367385633006,-0.5021090944182186,0.6023545558515893,0.19330692784489364,0
-0.40634763268820656,-1.1120838132090027,0.12417020143926075,-0.09147248542752898,-0.3766056495949586,-0.5853730361756667,0.7295680575115752,0.4136280764791918,0
0.7174586676125864,-0.6190229261713834,-0.44840475202461755,-0.18453557412897617,-0.33963964268669,-0.5812174007357304,0.06486672513819193,-0.07206312453817816,0
0.6635525117444996,0.6076418852317116,-0.5818722957697939,-0.3410815188609172,-0.3110427624245627,-0.27904932415556594,-0.06879617830673598,-0.30629519707433683,0
-0.6213631470546997,-0.505296731422277,0.13968007366020624,-0.1494644371965641,-0.3586474896796534,-0.3422066218892032,0.43495914402687036,0.0251752081961931,0
1.3512366922537653,0.6268763224579094,-0.7738273880669168,-0.2996140137287674,-0.263267815658038,-0.08273265459784862,-0.4601574653001651,-0.5927590440451235,0
0.9607977554012946,0.9661403599599153,-0.6121102674772668,-0.3230055114343997,-0.3599241361172003,-0.4799517630919911,0.3396140465685265,0.007575331417907165,0
-0.574766300456862,-0.3788503127297758,-0.16507000367586752,-0.17460175352659268,-0.3666761772689961,-0.5192368013375759,0.6699827296354651,0.3709543194351588,0
0.13180026233388045,2.9102350158601644,-0.09324846190777283,-0.4436700497932628,6.3051064855736705,1.3798636312161208,-2.446847882249558,-0.9181500501656855,0
0.8066931516202103,0.045082749965449725,-0.5219581393729553,-0.24287958770181114,-0.2832969798213972,-0.08868457144512966,-0.40742713281761944,-0.5707700179302971,0
-0.3329499854327889,-1.4447453179548972,-0.0675654831436431,-0.02553010310491169,-0.35918651815514824,-0.5246335304993189,0.42127932479468977,0.15295714099667826,0
-0.03570474177599382,0.8150934760610515,-0.1735649201500263,-0.3462784423896849,-0.34284544373418857,-0.42538854424904726,0.2891639479043745,-0.02097882823204167,0
0.05535706954919238,1.1054150122685522,-0.2275970622295373,-0.3215913674086232,-0.278474093279553,-0.26563848803604,-0.5428236762953158,-0.6037218459917755,0
0.680607566708414,1.1283760981248265,-0.3045106360711622,-0.34194994103588344,-0.1815624435532395,0.36943246930481866,-0.7405226789077232,-0.7528134957564685,0
0.5852819916422493,1.02047178709231,-0.5222947583925864,-0.33972606909672526,-0.3555267983878718,-0.4988122363597964,0.24424512802484727,-0.022975596397151975,0
1.0911471040540694,2.5314634670750378,-0.6844210819067779,-0.445402008723995,-0.35263306645597925,-0.6790701008806601,0.39586432152048234,0.35329807600727664,0
0.432091051519946,-0.6142007270615341,-0.48353448512975206,-0.23382050828169196,-0.33339826010312695,-0.5441659894333473,-0.09042110813255083,-0.21927027422925074,0
0.007846559292573491,0.20215613256863443,-0.23577285670022083,-0.27062231988207625,0.12191060012783897,1.1609248539169559,-1.204641883702155,-0.9208747742086857,0
-0.8823663989131766,-1.5038975968345254,0.18136975268688096,0.09009613333556522,-0.35555516829513406,-0.49487798118255627,0.43711160146984634,0.13830606985523436,0
-0.8476471798794936,-0.3546375620761116,0.03139106604740595,-0.16403820316755313,-0.3582219408671377,-0.6248214511732546,0.41078211281710897,0.23786223645640814,0
0.6413200293808253,-0.18120954132335687,-0.2603810410452878,-0.2751766225485466,-0.3530586152684949,-0.6348345516208019,0.38516750084522067,0.26303212883225946,0
0.5103615716221963,0.9986597472724924,-0.4327907106690283,-0.3519276496683773,-0.31512803103828524,-0.2044565567079766,-0.12430593235401835,-0.3926279700034453,0
0.9556203280015348,0.7940092604826822,-0.4551048404272261,-0.32720700664318386,-0.33402239833433894,-0.25169340821687114,-0.021744333443442163,-0.3332241653021414,0
-0.33142721266815367,1.1322397305692686,0.004782644845271551,-0.278772028422908,4.205193311520103,2.622471650249493,-2.050494704698946,-0.9912219696310017,0
0.009064777504281668,-0.20878715913137758,-0.3387792738784394,-0.27799087807167944,-0.30837598988648945,-0.22345019259618873,-0.07382232433785425,-0.3398033192867382,0
-0.7858226056353036,1.0352835357603063,0.0898772753262139,-0.2895986230661207,-0.259437876345397,0.020865809125383824,-0.46941436276329945,-0.6086437249956446,0
1.2961123181739702,0.742898957956985,-0.7170780008253829,-0.29899735455999926,-0.3604915345338879,-0.44755741279522543,0.3970845104945879,0.043112955330375506,0
0.1512917537212113,0.12160322125278095,-0.23453775739542798,-0.2775208884873012,0.1477272279514009,1.0300094854975772,-1.2662043230456081,-0.9328066549691887,0
-0.020781568682568658,0.16777158329623776,-0.14495733820853937,-0.2743563222066767,-0.310617213612047,-0.16014595671010073,-0.20289172105940703,-0.442931091412153,0
-0.4316256605811512,1.2036162227426916,0.14212145581105232,-0.25992306781175956,-0.3999257245615334,-0.8032067596162831,1.8575278598176994,2.0782149177366875,0
0.30905101213742014,-0.4410907481853218,-0.6002982195566661,-0.2429724048297929,-0.305737587221748,-0.42975259386889236,-0.32675702744122825,-0.44011316424043095,0
0.04256577832625653,0.4364022385636198,-0.024985830330878783,-0.2205531498075492,-0.3401786711621849,-0.5845495412285789,0.020194976143411425,-0.10080808497310283,0
0.6544158751566882,0.46318603182090434,-0.16931567621542873,-0.27840553540338514,-0.3309868167982744,-0.4748075702851601,0.054915659761324086,-0.13124907327012408,0
1.1499261327689891,0.7025595803187819,-0.7179578215113203,-0.2872699534374198,-0.35975391657183586,-0.3919596289483155,0.4260121146381611,0.049095720738205874,0
-0.6685691027583915,-1.265897139440373,-0.11742321141297654,0.044782379919239036,-0.3940531509420312,-0.7951803758402441,1.5825908259028936,1.7900107943750279,0
-0.9655097918622596,-0.36700546384769894,-0.11501792384801779,-0.2161257208226857,-0.3818540849493185,-0.768123840564115,1.2347097857867928,1.330006738395903,0
0.04134756011454835,0.21590475514049373,-0.14419544310702145,-0.280319705618816,-0.37010893771031406,-0.5823195922461158,0.5765140433723028,0.31012787333737196,0
-0.25437491077761154,0.34678497301805467,-0.11783495378735699,-0.2846999570385182,-0.3503918426964912,-0.6096816689359709,0.6567329402816473,0.5187750313312228,0
1.4063610663335602,-0.10645535136242897,-0.8643656337862228,-0.23022766817657392,-0.29421939934263247,-0.2947017081106976,-0.3994068365696981,-0.5270072714304785,0
0.5615267365139398,0.26548950269149973,-0.3951678468388115,-0.3232414096367767,-0.3505620622079253,-0.37199354301435344,0.2668106126670578,-0.08161031521702623,0
-0.01651780494159004,-0.12646789780577652,0.03400554995630198,-0.1839215844951586,-0.3389303946658306,-0.5351307915146107,0.19886325205219327,-0.02338643535585396,0
0.31575121230181513,0.4922001310748773,-0.19176136958788095,-0.3019617922988433,-0.35558353820239624,-0.6062077710740774,0.42044092299111957,0.23991199886734146,0
0.41869065119115606,0.43085313293870253,-0.2977263266548696,-0.3023824474505566,-0.20834364883446405,0.18764872411225164,-0.6481312719731833,-0.7002576068432069,0
1.0009989563876645,0.2980073512049069,-0.5964750477491119,-0.2807440410483212,2.2150433626133923,2.884471164448711,-1.789410503972569,-1.0007191313007433,0
1.438643848943827,0.0855490135051405,-0.6973171140097745,-0.30878527976744863,-0.3362352521865647,-0.4297135369150599,0.002922353483294728,-0.2326049835140675,0
0.23321692845858616,0.007225990240522823,-0.12568951255260818,-0.21163421489231274,-0.2859637523594704,-0.3190893417830229,-0.470639235527766,-0.5498077652098476,0
0.6574614206859587,0.9056345676522215,-0.2378756649625738,-0.3360176842553473,-0.36139937200737404,-0.5186245069042895,0.4900246818924843,0.17700044959502348,0
0.645888347674731,-0.4259472881940312,-0.4749830785845257,-0.2761637682573579,-0.31450389277314283,-0.41824591727367,-0.20801269270669734,-0.37294783356227296,0
-0.21478281889709577,-0.9372633136520665,0.1371141259496953,-0.04019029423632149,-0.35376786328935433,-0.6498007321595133,0.45793759539152273,0.3379919097996354,0
-0.3222905760803424,0.14847396908458388,-0.26293264396568283,-0.29212044850534885,-0.2986451070131536,-0.159547540530845,-0.01961996587080965,-0.30077515485071343,0
-0.5114189534480368,-0.5611644602806363,0.02338425213286858,-0.16041092354849712,-0.38046395881486184,-0.7184104641611315,0.9935737150518664,0.8974002268082903,0
-3.610261529480711,-3.179588661679091,6.689072083022567,10.31426181668198,1.9403374186040843,2.512500417185328,-1.6441832615395549,-0.9855816776003927,1
-0.6113128468081073,0.8983159277408335,-0.0996386876184582,-0.3042012952447135,-0.3499095540355207,-0.5049012408346012,0.03546042874258714,-0.19796964266351627,0
0.46559205234192086,0.5332307861089217,-0.24083758169933472,-0.3159299318277439,0.8733163245550845,2.257472712028758,-1.5162961990899284,-0.9795510957788903,0
-0.1459534899355838,0.4679814707309553,-0.3192118523514739,-0.27994544914092456,-0.05548651514811119,0.7112355384225193,-1.0414329877335249,-0.8732670982662114,0
0.2718953566803208,-0.14128204892945762,-0.234251241288794,-0.2353179711441651,-0.4046351314064679,-0.8350445010688229,2.518291224816339,3.1056071932714286,0
1.1072884953592028,0.012717531916650066,-0.40301127318979796,-0.3495706803750578,-0.3088866484547222,-0.3452444243418195,-0.268991334477159,-0.42461287178730056,0
-0.010426713883049157,0.8240016867461899,-0.35342675100170245,-0.3120592637435931,-0.35819357092594506,-0.6355863168317064,0.46982410991492257,0.3323210983129116,0
1.0609962033142921,0.11704666447359438,-0.5203786711213024,-0.33464154652755845,-0.2533667132732681,-0.08040120139770962,-0.69115552850093,-0.7150406100442904,0
-0.27173452029445305,0.08807363932052369,0.32555691006163817,-0.09772051665766994,-0.3468172326510014,-0.5846936622305409,0.24517761553665043,0.06805726468855701,0
0.25788584724567676,1.1270013688502853,-0.4762002945985943,-0.3559222834001917,-0.3861663129229299,-0.7549445423709531,1.2351603684168904,1.2565139408647599,0
0.09464460687678107,-1.3750381978325594,-0.19633854465376332,-0.1432730840927443,-0.3257667513851072,-0.31871111737307617,-0.020614529528231996,-0.2670366193469968,0
-0.19376855474512975,-0.4272126049020003,-0.19891681367714964,-0.2935483461892074,-0.370506116581637,-0.7842731000145212,0.982527897067518,1.2897436810976282,0
0.1485507627448679,0.4116790099177389,-0.24434733821674529,-0.2733781110495196,-0.35016488333660234,-0.6548311783422782,0.318158663074018,0.2447668989466771,0
-0.036922959987702,1.058870952334856,-0.19368230643768808,-0.3513885897381005,-0.37305940949066146,-0.6395357604819191,0.846152102520285,0.674240254961327,0
-0.5863393734680896,-0.9674727354413505,-0.08884320440053355,-0.05662076221784052,-0.3429872933383605,-0.4449946789872995,0.12111447188641486,-0.13403156954718987,0
-0.30980383941033357,0.47014035774094054,-0.05377712295335525,-0.20516385185320216,-0.3583354205301169,-0.5452134147164543,0.5897655548873711,0.3449156002707723,0
-0.1727542905931637,1.3327573052894515,-0.0943743376141045,-0.38347006559599933,-0.37515878361204713,-0.6284713040944385,0.8799001114609755,0.6302844521467932,0
0.26428149285714464,1.2011618205315628,-0.17304796823723737,-0.29979074326571753,-0.33285923159370157,-0.4322618901584397,-0.022899246292149733,-0.24964088246869015,0
0.10743589809971693,0.10358959538915825,-0.44598595142865016,-0.22053462876375887,-0.25784916079224407,-0.06772258403582432,-0.5440314788021655,-0.6318438583863735,0
0.5956368464417687,1.8981289109579573,-0.4498639789241221,-0.3934510506306968,-0.2965741027990302,-0.23812566631690246,-0.15672989756390288,-0.3781980625473211,0
-0.10849327992555738,-0.5309522253969554,-0.24126329198767066,-0.1830084525953884,-0.31884449068794696,-0.18945095660681913,-0.02735202470031767,-0.3202317044893893,0
-0.22574678280246938,-0.27175239383855176,-0.2964103897632692,-0.20926039696656118,-0.3405191102189835,-0.45069145393647275,-0.02498700417866286,-0.26375517208229177,0
0.07454400638359616,-0.1143569287323271,-0.13547684358284884,-0.2986816365329977,-0.39399641109357636,-0.8308882328614476,2.0518630178992847,2.5522361784719396,0
0.5502582180556391,-0.15337158733831374,-0.4560031383832727,-0.2784509119849915,-0.35175359888975527,-0.670596157921614,0.3467984456922432,0.29795890921167584,0
1.0284088661510984,0.24847159825955015,-0.5174470388746091,-0.331593989863138,-0.3798114506424572,-0.6177006284804117,0.9033187570062197,0.6379594075235838,0
0.09434005232385403,0.6833813552947159,0.23997670707250549,-0.28522793154859216,-0.33674591075479743,-0.34334151545770586,0.31785859245484377,-0.024949101360508243,0
0.09921292517068674,-0.172923236395538,-0.1655935250758417,-0.25425748760154887,-0.3565764854315994,-0.6425462065286128,0.31144796770483324,0.19035724812455684,0
-0.03844573275233722,0.48380164724921576,-0.2313629169061207,-0.2832394020167421,-0.3307314875311233,-0.44997453972765006,0.256256165681168,-0.0017968593893915765,0
-0.3088901757515524,-0.6641533426015946,-0.23112129135541234,-0.15933535518940214,-0.34803713927402397,-0.6144537970567954,0.29631857028304803,0.1594118645484147,0
1.0868833403130909,-0.6013640643916388,-0.5346551564273908,-0.20006908874367627,-0.2778499550144106,-0.31111057272953935,-0.5089926815970544,-0.56867363945423,0
-1.1838754063109502,-1.9330918080440316,0.2769789282342563,0.47115401638029974,-0.37677586910639277,-0.666083470100436,0.857717851195004,0.660670732111808,0
0.21524820983589055,-1.0997273727877324,-0.4518360468727605,-0.07338349447903711,-0.3351004553531896,-0.5454560199096794,0.2048798321045797,0.026691858540004706,0
-0.03844573275233722,-0.3760157672085852,-0.28897312595183927,-0.2815772924853817,-0.2815664146301419,-0.08112945560026859,-0.3858861046462166,-0.5516116526280335,0
-0.039663950964045395,-0.6955907787364585,-0.1530845372708674,-0.133058613894763,-0.3733431086990052,-0.6619018629469595,0.7776874865570461,0.615083496111553,0
0.2651951565159258,1.2361863100537271,-0.21785826551800014,-0.30872331899382954,-0.39535816728684037,-0.7708955827986435,1.5229409081027505,1.5673934302777488,0
-0.492232016613633,-0.21303661368319615,-0.11095882568436076,-0.27448357820006086,-0.26312596605386607,0.13661404352404577,-0.4760244148958181,-0.6317608966902257,0
-1.0291616934240118,-0.976900725597063,0.025432600380279936,-0.03791621477335301,-0.33802255719234436,-0.5594335275192609,0.15924334013916253,0.004116783946329481,0
0.18692463641367546,1.2822615973983347,-0.08281815853152148,-0.3209136022362487,-0.2996664241496191,-0.2700110240328273,-0.32177960903060976,-0.493915064057559,0
1.3387499555837565,0.38241957522128656,-0.7809877155689773,-0.32312220472733066,-0.33785233768091033,-0.523383867709371,0.2567003596700363,0.084974217497458,0
0.15250997193291946,0.08582783865375704,-0.3956662829480184,-0.285749341580617,-0.33385217882290485,-0.30486423874609625,0.007923646241967357,-0.28612071121160954,0
0.35717063149989314,-0.9675486846060459,-0.1928627464641039,-0.11784094360938618,-0.3008295909241868,-0.11544836498070195,-0.2729280583893393,-0.4898810232990653,0
-0.17184062693438257,-0.7593500571965313,-0.05428898562821735,-0.16024306387176807,-0.3295115809420311,-0.46056286018899717,-0.06742925009764417,-0.2588320441060562,1
0.6541113206037612,1.0231008685827332,-0.366549000905348,-0.3206729575634387,1.924819071866963,3.006079048238034,-1.7081707567004283,-0.9968892127727861,0
-0.20960539149733604,-0.6437502056731969,-0.3137792106942798,-0.20499907677425233,-0.4082664813004126,-0.8067126564042939,2.5201837047080895,2.8244058353629273,0
-0.15387190831168696,0.17359778529539652,-0.14503502732867013,-0.2785080359795856,-0.3136244252408493,-0.3758189637329374,-0.09117538679756897,-0.26333630592007545,0
0.03921567824405904,0.7359509903609622,-0.27340754654721205,-0.29420645035421805,-0.37830784484502133,-0.7742173380986236,1.117038908336933,1.288754461747655,0
-0.8034867697050722,-0.7387392379114986,0.11930138531486725,-0.06144433251677081,-0.3237524869855082,-0.25927680701997596,0.01799249857128509,-0.2736974166732371,0
-1.0958591405150344,0.6201293413231804,0.733614388591825,0.011013695875293118,4.180398001715199,3.670971239442914,-1.9653414831353693,-0.998828935310381,0
-0.07590594276236365,-1.318057668745716,0.004193717104569242,-0.048620040641480566,-0.39053528074499627,-0.6975000365122856,1.3406628983230529,1.1604348990607392,0
0.49330651665828185,0.9531530966374209,-0.3221752474578118,-0.3291628417084492,-0.353966452741981,-0.5819811926368529,0.7489120784140316,0.5672819878635039,0
0.2715908021273937,0.824047831723747,-0.35962884877964285,-0.3514269587296615,-0.3085462093979236,-0.2518490433263366,-0.1281844658578659,-0.37193762109269635,0
0.21189810975369308,1.076838975380932,-0.294792773373583,-0.38637727362893504,-0.3680095635549979,-0.6678056509481413,0.5176731596439843,0.38952111375962145,0
0.5414261360207548,0.0051477608576496236,-0.26458373842447186,-0.23093743907065178,-0.3991313667510265,-0.7925324356850728,1.788877530068625,1.9462026470881197,0
1.5108232779875364,-0.27656651754079453,-0.6750270996266394,-0.24866658076115547,-0.3230716088719109,-0.3429297055805548,-0.06469976788026696,-0.2923414214873343,0
-0.4136569419584556,-0.3618695484506155,0.07310115465687288,-0.1777517569387531,1.1109711516968248,2.488488394161995,-1.5627881063029654,-0.9850756825700923,0
0.26489060196299874,0.5841702892335706,-0.49048528170455086,-0.3544496554005217,-0.3385048458533149,-0.5404853907942853,0.029670842636836586,-0.1460376763326517,0
-0.8339422249977766,-0.445334228747584,-0.038138451189945466,-0.21145494633821557,-0.22533723146175874,0.25676652625126906,-0.5485760175570208,-0.6583520124005727,0
1.7821813846455328,0.37156150870676147,-0.8154218518222401,-0.3101489626919679,-0.3218517022828188,-0.3695508727190739,0.0015554030814032274,-0.24287985264552953,0
-0.6073536376200557,-0.6755641536689917,0.028249381261807437,-0.09318819821546642,-0.3268731782772897,-0.33521400702173254,-0.060372172175024934,-0.3221887907660223,0
0.8992777357100317,0.25285210793795726,-0.3024655443721195,-0.36312995302297996,-0.3660520390038537,-0.6155889207225486,0.9199958980281979,0.7329886121464406,0
0.8124796881258242,0.15708205547780846,-0.5022435585135159,-0.2733628657593971,-0.3563211561644483,-0.5315460561153179,0.2925816867613768,0.041658408102490226,0
0.3181876487252315,-0.4480118036013822,-0.17037493600592402,-0.24298244383769263,-0.34590939521144565,-0.6758092592052602,0.21349988232649572,0.23350795338099667,0
0.1190089711109446,-0.2257967952578196,-0.3636079345367138,-0.3181416062701595,-0.32131267380732387,-0.4556617974847436,-0.20022066626946247,-0.338001280212458,0
-0.21051905515611716,-1.493010241988614,-0.02638944215109981,-0.029450259648948887,-0.356519745617075,-0.6154085624852927,0.29151925619112856,0.12355773227978822,0
-0.891807590053915,-0.7066759737619819,0.09178279126819025,-0.07793141150116926,-0.2714950927339379,-0.0454358779624542,-0.4690099584668092,-0.6035883419901431,0
-0.5558839181753852,-0.04704516214302561,-0.13287127218425013,-0.28378355976165087,4.648615175790083,2.2456090395493864,-2.1033092419895465,-0.9807791420981611,0
0.5097524625163422,1.690113796674821,-0.44026511322947337,-0.3851247983583843,-0.14408577804280773,0.20303334728680364,-0.8175613243281489,-0.7634453683775964,0
-0.07042396080967686,-0.4915353556686986,-0.1540943886907161,-0.1449978763800581,-0.35978228651302846,-0.37662840990749635,0.5134957135412472,0.12405334794882897,0
-1.4211234030411177,-1.014393222477809,0.3044448442041468,0.06042870439527975,-0.29995012335796284,-0.18121909444525514,-0.18844748438169912,-0.41508411253437677,0
0.6982717307781826,-0.3922604769358311,-0.564942403048117,-0.2141435119194729,-0.3155535798508009,-0.29480635973005015,-0.020602449099683114,-0.2742411620458761,0
0.942219927672745,1.8953531174612674,-0.5593693097022319,-0.38122868335589216,-0.32562490178093534,-0.23931750227797446,-0.014144936068405266,-0.3119526984569914,0
-1.374831110996207,0.061036027497134444,1.0771079151005893,0.21828105078724616,4.135204717731029,3.1086268031698503,-1.9327474729219707,-0.9969947339630596,1
0.20885256422442264,2.2292590474878544,-0.38666639377189527,-0.39819436042501494,-0.32684480837002744,-0.33507841913521647,0.07042658536367244,-0.20504813313380063,0
0.452800761118985,-0.21980788534004359,-0.2651905146817888,-0.29395053996241205,-0.36505909177465046,-0.6335715472992046,0.39532984123067727,0.21622919384810182,0
0.5642677274902832,0.46496397616361257,-0.3882747799850941,-0.270676548164905,-0.3792440522257697,-0.730482227246153,0.8727043758113534,0.8353500074859405,0
-0.07377406089187434,0.6662619880278942,-0.12377411794399301,-0.28494215625132857,-0.35983902636148324,-0.6092631574763993,0.3791929217757679,0.17214102981864826,0
-0.14229883530045928,-0.7414156787594509,-0.3048421912285681,-0.19173729262632488,-0.33200813396867024,-0.36299240976088937,0.02567365466400193,-0.2372534482619133,0
-0.7903909239292092,0.7643595188026416,0.5253808927563569,-0.1283256999650968,-0.311893860049594,-0.1574394624543866,0.03535703049177468,-0.2833517310256361,0
-0.6344589928305626,-0.4845509435214108,-0.003973067112373827,-0.20366624987982784,-0.3413985777852075,-0.581077588921116,0.09870701395900887,-0.04885736189952458,0
0.5682269366783347,-0.16559302699409975,-0.2333742429447761,-0.20580728419575628,-0.3189579703509262,-0.20887941671972154,-0.08446964286390896,-0.3503813462990861,0
-1.2749372176361364,-1.29139427885135,0.31156446814104144,0.1604770863237183,-0.3620802500870408,-0.41835722065527947,0.48887229857907816,0.1294980112210366,0
0.6830440031318303,0.8058137966260295,-0.6246544109671703,-0.3345618677594421,-0.30758163207598255,-0.1747205707936059,-0.17991077522407664,-0.4157319308320083,0
0.11048144362898737,-0.39646438712401333,-0.2833503300651373,-0.19453534610708853,-0.3896558131787723,-0.751707443855589,1.397545487193048,1.4077425024508408,0
-1.3008243546349352,-1.7484892454649854,0.38511053131003214,0.3916420219677115,-0.35498776987844644,-0.6975196302176635,0.39551553060443223,0.4153715059549291,0
0.9428290367785991,0.5221240917354597,-0.5442773583690799,-0.3515985442438132,-0.33620688224537204,-0.611628011244166,0.011886191920369093,-0.052482779984491086,0
1.0984564133243186,1.2254412802481691,-0.5986192315628021,-0.35859151499819675,-0.23379146786361718,0.03718333746241562,-0.6487215289824337,-0.6932502958742163,0
-0.9283541364051602,-0.72410437077384,0.002123871878561271,-0.11788779236696288,-0.21884051957711415,0.16023482623448074,-0.7214718817018997,-0.7396606455045286,0
0.04012934190284017,-0.6047594854045236,-0.3779414099091748,-0.1597264066333989,-0.36389592503401313,-0.5585073634871667,0.3388416044285822,0.06336711761216672,0
1.4526533583784709,0.750928349184186,-0.7830303683811465,-0.27660799573505923,-0.3289441825253436,-0.40784617794462447,-0.06998835930192852,-0.2752491397346337,0
0.5852819916422493,0.8213692543853999,-0.1593667170036129,-0.35532364509207864,-0.3318946542717606,-0.3897698879195473,0.15006238399514202,-0.11560935576813461,0
0.8953185265219802,1.0013272446722807,-0.2815453037810766,-0.32869229276205586,-0.35952695721194683,-0.611962876703472,0.4288160639069728,0.239361928078237,0
0.39584905972162776,0.0897501588234011,-0.39757291918022725,-0.23688043949309284,-0.3717543931119218,-0.47914141758643747,0.7203637647510354,0.3402580815764373,0
-0.8147552881633727,-0.9723918452878639,0.002530635916229207,-0.10620284374078884,-0.3755559625173006,-0.6859239496433425,0.8179168382695406,0.6403204337897069,0
0.67999845760256,1.1335507304689094,-0.31085652291247096,-0.3475126769459886,-0.3913296385215727,-0.8105878895823413,1.7292179228921656,2.0495140153347915,0
0.4613282886009422,0.31040940321180904,-0.31490400934305574,-0.3023180809338707,-0.3503918426964912,-0.4151445946260576,0.262655079290816,-0.056716058452244915,0
0.35260231320598745,0.7717188835528225,-0.1421538241197312,-0.3353603646563631,-0.38724436990785016,-0.5813168243195631,1.1842714621782666,0.8433815729678814,0
-0.21600103710880397,0.25693744290924314,-0.10464952590551797,-0.2389020143493249,-0.3530586152684949,-0.6773103073502574,0.34980790982850063,0.3148313034785135,0
-0.6481639477122796,-0.5268434884029761,0.1354400157295784,-0.11667352557539482,-0.35288839572313035,-0.43618695017702863,0.2701671912752812,-0.05368605318144962,1
-0.22574678280246938,0.07816157041950159,0.08338507218962789,-0.1598593802793813,-0.3634420063142353,-0.7278897564502596,0.66867339218526,0.7140265292874687,0
-0.44472150635701413,1.0936782943510812,0.0793464691342757,-0.279165092110954,-0.3258234911996316,-0.3945012631465367,0.1346174167248518,-0.12417343929718964,0
0.27737733863300756,-0.34272583169205983,-0.1815297194214832,-0.19191908690258788,-0.3337386991259952,-0.5920909503651275,0.03461410299990987,-0.06642313327303387,0
-0.28848502070544046,0.7087442246140779,-0.14911639877942368,-0.3199116345689733,-0.36330015671006344,-0.6952553654146701,0.5389379318456362,0.4890332738714653,0
0.11048144362898737,0.9088095677402298,-0.3647818511453295,-0.3723827849064425,-0.382421483366006,-0.6756878464393169,0.9937602921376062,0.8254172888090169,0
0.5228483082922052,0.36713308582003323,-0.5200718459948419,-0.2994085587635314,-0.24967862356479897,0.019326735355301824,-0.5211886123494796,-0.6289375199693772,0
